month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
6,2,1,0,23.3336,0.00026637802,54.40943,0.48590884,0.0,4.5195055,0.0,0.0,2.0,23.333334,23.333334,1,23.51,79.62,0.0,0.0,27.004524,34.447895,25.940187,81.743576,34.58349,100.0,134.54956,225.51741,0.0,438.17365,849.752,0.0,0.47277656,0.03025,0.03025,0.03025,0.03025
6,3,1,0,23.33337,3.7287024e-05,53.922817,0.48221517,0.0,3.457715,0.0,0.0,2.0,23.333334,23.333334,1,22.98,80.12,0.0,0.0,30.298195,33.589195,25.907104,72.539154,45.716377,78.16409,134.34297,178.11006,0.0,649.23145,804.26794,0.0,0.4786632,0.03025,0.03025,0.03025,0.03025
6,4,1,0,23.333342,7.354663e-06,54.080917,0.4785215,0.0,2.711192,0.0,0.0,2.0,23.333334,23.333334,1,22.72,80.38,0.0,0.0,32.330677,34.944725,24.850609,53.641888,60.95628,64.18508,174.89737,122.97786,0.0,759.52844,522.5333,0.0,0.49311012,0.03025,0.03025,0.06605,0.03025
6,5,1,0,23.33334,7.1240424e-06,54.059654,0.51983285,0.0,2.1961634,0.0,0.0,2.0,23.333334,23.333334,1,22.42,83.12,0.0,0.0,32.961536,32.51793,24.060291,45.363922,58.53691,70.17366,188.49796,219.11525,0.0,665.73285,356.44687,0.0,0.505561,0.03025,0.03025,0.06605,0.03025
6,6,1,0,23.333368,3.4773082e-05,53.99441,0.47860593,0.96571755,2.808628,0.0,0.0,2.0,23.333334,23.333334,1,22.26,86.88,0.0,0.0,33.63857,33.244762,26.259977,43.759266,61.639946,58.861835,188.63252,161.76541,0.0,859.28046,254.88564,0.0,0.5050867,0.03025,0.03025,0.06605,0.03025
6,7,1,0,23.88054,-0.008348734,52.309162,0.6210677,0.0,1.5466841,0.0,33.493103,2.0,23.88889,23.88889,1,24.65,79.94,66.34,297.76,35.19388,29.704931,26.544775,43.826115,89.71951,69.494484,197.6998,80.4886,67.19208,671.6451,57.24882,351.1724,0.5005098,0.03025,0.03025,0.03025,0.03025
6,8,1,0,23.999702,-0.00029717552,51.995422,0.715606,0.0,2.0394619,0.0,129.2557,2.0,24.0,24.0,1,26.79,72.75,113.37,498.38,34.16668,27.158264,25.614239,57.573208,99.17977,67.510185,246.02968,0.0,104.08706,821.9414,0.0,639.2474,0.50799966,0.03025,0.03025,0.03025,0.03025
6,9,1,0,26.3116,-0.9106215,45.636253,0.6095262,0.7968775,0.0,0.0,299.61108,1.0,27.222221,27.222221,1,29.66,65.12,145.72,622.95,34.50066,26.838236,28.935123,45.458916,89.95523,47.97209,192.5377,0.0,99.25374,577.9204,0.0,518.20197,0.49010324,0.03025,0.03025,0.03025,0.03025
6,10,1,0,25.221022,-0.0012009853,48.651493,0.60500026,0.24273524,4.04175,0.0,437.6568,1.0,25.222221,25.222221,1,32.32,52.56,163.2,703.7,34.977383,27.057192,32.54589,55.082466,88.11633,73.85341,148.22449,0.0,139.72527,669.12915,0.0,1097.9109,0.48424074,0.03025,0.06605,0.03025,0.03025
6,11,1,0,23.920527,0.031636927,52.405006,0.598107,0.3251896,8.171886,0.0,524.7174,1.0,23.88889,23.88889,1,33.52,50.62,217.16,665.58,33.97066,28.272854,33.369465,49.39332,100.0,48.54057,189.94882,0.0,198.84953,399.28284,0.0,430.27795,0.4750605,0.03025,0.06605,0.03025,0.03025
6,12,1,0,26.268948,-0.119941495,45.834484,0.4896025,0.0,2.7702148,0.0,609.14355,0.0,26.38889,26.38889,1,34.31,49.69,180.83,758.88,32.543873,27.976078,32.700905,70.74596,84.45438,46.23345,128.94037,0.0,250.68411,288.08426,0.0,454.22824,0.46804178,0.03025,0.06605,0.03025,0.03025
6,13,1,0,27.171791,-0.05043176,43.672523,0.6062526,0.0,1.9084564,0.0,629.26917,1.0,27.222221,27.222221,1,34.73,48.88,187.77,725.2,30.634357,26.603254,34.237877,82.92878,85.76568,51.977177,74.953545,0.0,228.09006,68.48977,0.0,660.2877,0.4724845,0.03025,0.03025,0.03025,0.03025
6,14,1,0,27.221172,-0.0010495695,43.69495,0.60531104,0.325187,3.0686908,0.0,640.785,1.0,27.222221,27.222221,1,34.83,48.5,210.5,707.3,29.177746,25.574314,34.365826,80.930016,79.558975,55.37555,0.0,0.0,180.25085,0.0,0.0,716.9084,0.4711108,0.03025,0.03025,0.03025,0.03025
6,15,1,0,27.22214,-8.380879e-05,43.900726,0.60104233,0.0,5.10705,0.0,604.4256,1.0,27.222221,27.222221,1,34.72,48.94,210.43,685.94,27.6701,26.504004,35.614788,69.21444,73.82024,50.03458,0.0,0.0,147.29326,0.0,0.0,861.2442,0.47070935,0.03025,0.03025,0.03025,0.03025
6,16,1,0,27.222223,1.180736e-06,44.011806,0.5232995,0.48776007,6.10923,0.0,525.45636,1.0,27.222221,27.222221,1,34.28,50.62,172.34,681.49,27.285318,25.93271,33.36855,94.28202,82.37038,54.13435,0.0,0.0,175.38976,0.0,0.0,911.8565,0.4700004,0.06605,0.03025,0.03025,0.06605
6,17,1,0,25.097778,0.15333307,49.80759,0.5043772,0.60559154,11.847986,0.0,347.35587,1.0,24.944445,24.944445,1,33.44,54.94,176.82,458.37,25.80656,24.957657,32.577522,79.362206,96.36557,49.867542,0.0,0.0,139.13116,0.0,0.0,911.7384,0.47285873,0.06605,0.03025,0.03025,0.06605
6,18,1,0,24.295992,0.40710348,51.987537,0.66100997,0.0,13.422685,0.0,197.57639,2.0,23.88889,23.88889,1,32.48,61.25,143.34,301.21,26.238033,23.682459,31.923437,76.55322,80.8198,66.63596,0.0,0.0,71.96644,0.0,0.0,574.6845,0.476933,0.06605,0.03025,0.03025,0.06605
6,19,1,0,23.908594,0.019706067,52.97893,0.6822581,0.773121,12.601599,0.0,61.17283,2.0,23.88889,23.88889,1,30.72,72.44,79.84,81.32,27.230507,24.659527,31.267178,78.50446,99.681816,82.0436,0.0,84.00923,42.508892,0.0,261.3816,479.2747,0.47698614,0.03025,0.03025,0.03025,0.03025
6,20,1,0,25.970388,-0.0851666,47.144604,0.6836997,0.0,3.279981,0.0,1.3778828,1.0,26.055555,26.055555,1,28.59,82.44,0.0,0.0,27.255093,25.3159,26.861744,89.75905,100.0,86.17913,0.0,113.47087,0.0,0.0,482.1793,0.0,0.48007062,0.03025,0.03025,0.03025,0.03025
6,21,1,0,25.612705,0.0015935489,48.19717,0.70173347,0.0,2.9692533,0.0,0.0,1.0,25.61111,25.61111,1,27.75,84.69,0.0,0.0,25.32439,27.285675,25.589489,68.83271,57.846622,62.95299,0.0,153.56073,0.0,0.0,575.16504,0.0,0.49664277,0.03025,0.03025,0.03025,0.03025
6,22,1,0,22.937738,0.15996087,56.09965,0.7266276,0.0,9.231347,0.0,0.0,2.0,22.777779,22.777779,1,27.21,86.75,0.0,0.0,25.949753,30.500597,26.034914,99.77569,67.78561,74.006165,0.0,101.80578,0.0,0.0,950.2579,0.0,0.5022693,0.03025,0.03025,0.03025,0.03025
6,23,1,0,22.94449,4.536778e-05,55.73641,0.5043772,0.0,8.44031,0.0,0.0,2.0,22.944445,22.944445,1,26.8,88.06,0.0,0.0,25.276733,33.173515,23.760027,100.0,70.579445,100.0,0.0,216.12227,0.0,0.0,543.76434,0.0,0.5045736,0.03025,0.03025,0.03025,0.03025
6,24,1,0,23.598799,-0.012312805,53.561302,0.49977005,0.0,4.791258,0.0,0.0,2.0,23.61111,23.61111,1,26.69,86.69,0.0,0.0,23.90799,33.23097,26.098272,88.39899,62.869915,100.0,0.0,260.05853,0.0,0.0,875.33276,0.0,0.5166389,0.03025,0.03025,0.03025,0.03025
6,1,2,0,23.236189,0.013966287,54.615814,0.4896025,0.0,4.6535463,0.0,0.0,2.0,23.222221,23.222221,1,26.81,83.69,0.0,0.0,25.574438,33.826324,26.112604,100.0,40.797398,77.97578,69.76192,140.35414,0.0,341.12592,636.0638,0.0,0.5052514,0.03025,0.03025,0.03025,0.03025
6,2,2,0,22.797186,0.019407345,55.78212,0.48590884,0.0,5.2044563,0.0,0.0,2.0,22.777779,22.777779,1,26.89,81.25,0.0,0.0,25.94953,34.081005,24.234821,71.355995,57.369373,48.02522,123.36944,278.7181,0.0,603.8871,617.78625,0.0,0.5333275,0.03025,0.03025,0.03025,0.03025
6,3,2,0,22.886139,-0.0027507108,55.21903,0.48221517,0.0,4.230677,0.0,0.0,2.0,22.88889,22.88889,1,26.18,85.19,0.0,0.0,28.991817,36.254517,26.174597,78.799034,52.638,58.086086,99.0981,183.00154,0.0,662.802,525.5865,0.0,0.5395412,0.03025,0.03025,0.03025,0.03025
6,4,2,0,23.321764,-0.011569016,54.245556,0.4785215,0.0,2.717785,0.0,0.0,2.0,23.333334,23.333334,1,25.48,88.25,0.0,0.0,30.181383,34.574947,23.658,59.54969,54.76336,65.182755,93.89871,140.41107,0.0,825.8917,565.8888,0.0,0.5458376,0.03025,0.03025,0.06605,0.03025
6,5,2,0,23.333,-0.00033308877,54.594746,0.51983285,0.0,2.1548343,0.0,0.0,2.0,23.333334,23.333334,1,24.8,91.19,0.0,0.0,31.883219,32.924538,23.468359,62.651737,31.115126,82.801216,141.85275,102.52865,0.0,590.6855,522.5563,0.0,0.55167353,0.03025,0.03025,0.06605,0.03025
6,6,2,0,23.33332,-1.3551107e-05,54.569054,2.1517458,0.623362,2.9537368,0.0,0.0,2.0,23.333334,23.333334,1,24.28,93.88,0.0,0.0,32.404106,34.270775,23.113058,56.45787,61.69204,67.91177,175.47543,85.36061,0.0,728.4545,696.4926,0.0,0.5586305,0.03025,0.03025,0.06605,0.03025
6,7,2,0,23.606936,-0.004175433,53.74103,0.55164146,0.0,2.2409618,0.0,33.113396,2.0,23.61111,23.61111,1,25.4,91.81,66.08,304.99,33.581726,31.540585,25.64882,42.5069,59.650757,77.914406,176.55644,52.62462,82.24622,816.1605,423.31052,246.16277,0.5634722,0.03025,0.03025,0.03025,0.03025
6,8,2,0,23.99784,-0.002159828,52.578392,0.4896025,1.9232773,4.060679,0.0,128.20616,1.0,24.0,24.0,1,26.43,86.81,106.18,539.54,35.26567,28.0577,26.299047,49.526066,56.599545,94.571976,240.6023,0.0,92.02131,607.9922,0.0,778.8533,0.55654055,0.03025,0.03025,0.03025,0.03025
6,9,2,0,25.866716,-1.355506,47.335964,0.4932962,0.0,0.0,0.0,306.313,0.0,27.222221,27.222221,1,28.64,74.88,122.01,696.42,35.219845,26.12815,30.11583,37.959373,59.52601,49.06961,197.79779,0.0,97.97588,718.827,0.0,668.85486,0.52724886,0.03025,0.03025,0.03025,0.03025
6,10,2,0,26.919611,-0.30261058,44.689663,0.4932962,0.0,0.0,0.0,462.41873,0.0,27.222221,27.222221,1,30.58,63.69,112.76,807.92,34.685818,25.441683,30.274822,49.205322,100.0,66.220345,142.44023,0.0,96.281395,851.43365,0.0,790.97406,0.5088711,0.03025,0.06605,0.03025,0.03025
6,11,2,0,27.214851,-0.0073701297,44.06234,0.4896025,0.0,1.3834732,0.0,539.3823,0.0,27.222221,27.222221,1,32.03,57.38,174.4,707.51,33.247276,27.051065,32.977654,52.425728,75.12361,34.233883,143.29918,0.0,85.61633,581.2002,0.0,684.99,0.5012092,0.03025,0.06605,0.03025,0.03025
6,12,2,0,27.222212,-1.1319871e-05,44.1563,0.4896025,0.0,2.329431,0.0,592.2791,0.0,27.222221,27.222221,1,33.11,53.0,204.1,673.48,32.50738,25.219818,35.46138,58.64105,80.42098,42.895706,110.5047,0.0,63.114758,596.9214,0.0,635.9095,0.49863616,0.03025,0.06605,0.03025,0.03025
6,13,2,0,27.222225,2.5033153e-06,44.248478,0.49698988,0.0,3.2315264,0.0,645.98627,0.0,27.222221,27.222221,1,33.95,49.19,190.24,733.53,30.05409,25.078964,35.658855,55.89361,68.066376,27.577585,67.94465,0.0,149.58398,357.14352,0.0,1108.5438,0.49804842,0.03025,0.03025,0.03025,0.03025
6,14,2,0,27.222227,3.9455076e-06,44.31522,0.49698988,0.0,4.3227744,0.0,621.88837,0.0,27.222221,27.222221,1,34.61,45.62,217.77,661.84,27.737307,26.359358,35.108395,83.40415,87.42148,46.144028,0.0,0.0,178.30212,0.0,0.0,496.13144,0.4942727,0.03025,0.03025,0.03025,0.03025
6,15,2,0,27.222229,5.904966e-06,44.42521,0.49698988,0.0,5.94017,0.0,619.68134,0.0,27.222221,27.222221,1,35.04,43.0,178.67,741.04,26.866297,24.508308,37.149708,77.69878,100.0,57.141674,0.0,0.0,124.08653,0.0,0.0,680.50037,0.49140117,0.03025,0.03025,0.03025,0.03025
6,16,2,0,27.222227,4.785585e-06,44.45768,0.63590974,0.0,6.7758546,0.0,551.2087,1.0,27.222221,27.222221,1,34.96,42.31,140.45,759.46,25.65443,22.108036,36.735367,95.54049,69.62361,45.44226,0.0,0.0,89.92604,0.0,0.0,987.8439,0.4880029,0.06605,0.03025,0.03025,0.06605
6,17,2,0,27.222225,3.0367612e-06,44.506824,0.6262042,0.0,6.9543743,0.0,425.82816,1.0,27.222221,27.222221,1,34.23,43.94,125.39,693.3,25.607956,23.33563,34.74045,69.620445,87.034065,25.922365,0.0,0.0,66.85177,0.0,0.0,1060.8619,0.48692977,0.06605,0.03025,0.03025,0.06605
6,18,2,0,27.222225,2.3912505e-06,44.566113,0.51915187,0.0,6.266235,0.0,256.81348,0.0,27.222221,27.222221,1,32.94,49.19,97.11,580.19,24.998857,21.345125,34.953194,76.03311,94.085625,60.426105,0.0,0.0,69.09162,0.0,0.0,414.64468,0.4847182,0.06605,0.03025,0.03025,0.06605
6,19,2,0,25.758461,0.036237895,48.482628,0.5265392,0.48555443,9.130638,0.0,81.13241,0.0,25.722221,25.722221,1,30.81,61.44,61.26,371.65,25.336739,25.74215,31.051064,72.63625,80.42954,40.664074,0.0,59.019955,40.909843,0.0,355.81375,385.0885,0.48423693,0.03025,0.03025,0.03025,0.03025
6,20,2,0,24.003506,0.1146175,53.29943,0.6836997,0.0,12.178794,0.0,0.014097676,1.0,23.88889,23.88889,1,27.98,74.75,0.0,0.0,25.535074,26.131157,28.40697,67.352745,68.06192,76.07772,0.0,101.973656,0.0,0.0,719.6078,0.0,0.49405056,0.03025,0.03025,0.03025,0.03025
6,21,2,0,25.054838,-0.0007177373,49.99625,0.70173347,0.0,6.1199937,0.0,0.0,1.0,25.055555,25.055555,1,26.83,79.56,0.0,0.0,25.031557,29.550259,25.716986,70.74333,73.31022,55.068596,0.0,51.518032,0.0,0.0,991.4132,0.0,0.5124053,0.03025,0.03025,0.03025,0.03025
6,22,2,0,25.49887,-0.0011282515,48.684265,0.85533065,0.0,3.6456356,0.0,0.0,1.0,25.5,25.5,1,26.16,82.88,0.0,0.0,23.867245,31.728765,25.042908,100.0,60.974022,58.560265,0.0,55.094246,0.0,0.0,1135.9167,0.0,0.5090167,0.03025,0.03025,0.03025,0.03025
6,23,2,0,23.937994,0.04910455,53.091476,0.6544702,1.1128092,7.326106,0.0,0.0,1.0,23.88889,23.88889,1,25.75,84.31,0.0,0.0,22.688374,33.60612,25.91643,80.607124,59.046837,98.94088,0.0,67.05426,0.0,0.0,1161.9512,0.0,0.4943908,0.03025,0.03025,0.03025,0.03025
6,24,2,0,23.622902,0.0117906155,53.811073,0.49977005,0.32370257,6.6745696,0.0,0.0,2.0,23.61111,23.61111,1,25.83,81.25,0.0,0.0,21.740618,34.285683,27.043245,92.1334,51.94996,89.29811,0.0,76.58678,0.0,0.0,818.526,0.0,0.4694266,0.03025,0.03025,0.03025,0.03025
6,1,3,0,23.342432,0.009099142,54.12345,0.4896025,0.0,5.787687,0.0,0.0,2.0,23.333334,23.333334,1,25.94,77.81,0.0,0.0,24.007784,34.67888,23.48937,70.365524,40.355064,84.02754,70.12899,122.62843,0.0,403.85898,626.9854,0.0,0.43268833,0.03025,0.03025,0.03025,0.03025
6,2,3,0,23.33359,0.00025641304,53.687286,0.48590884,0.0,4.5974383,0.0,0.0,2.0,23.333334,23.333334,1,25.48,79.19,0.0,0.0,27.46978,34.51634,24.087193,63.834213,30.390104,100.0,67.31904,174.04495,0.0,572.63416,672.3621,0.0,0.39785013,0.03025,0.03025,0.03025,0.03025
6,3,3,0,23.333364,3.1594864e-05,53.323994,0.48221517,0.0,3.61485,0.0,0.0,2.0,23.333334,23.333334,1,24.18,85.5,0.0,0.0,30.448315,34.626637,23.459808,57.795586,36.743786,81.826416,59.834064,172.5324,0.0,829.955,848.41034,0.0,0.38129067,0.03025,0.03025,0.03025,0.03025
6,4,3,0,23.33334,6.240615e-06,53.598778,0.4785215,0.0,2.8572786,0.0,0.0,2.0,23.333334,23.333334,1,23.12,90.69,0.0,0.0,30.884705,33.89815,23.453566,41.485554,49.554184,74.44147,70.07807,125.75805,0.0,831.89124,795.03406,0.0,0.38874057,0.03025,0.03025,0.06605,0.03025
6,5,3,0,23.33334,6.1676283e-06,53.488857,0.51983285,0.0,2.3176923,0.0,0.0,2.0,23.333334,23.333334,1,22.44,93.31,0.0,0.0,33.56991,34.27429,24.569284,38.84453,30.310184,100.0,82.08786,122.34709,0.0,1069.3932,823.29004,0.0,0.41936406,0.03025,0.03025,0.06605,0.03025
6,6,3,0,23.33334,6.6455327e-06,53.451782,0.47860593,0.0,1.9018896,0.0,0.0,2.0,23.333334,23.333334,1,22.25,93.81,0.0,0.0,33.567703,32.219624,22.964098,40.15179,32.043816,58.375698,85.27259,109.11893,0.0,930.26135,774.4115,0.0,0.45116726,0.03025,0.03025,0.06605,0.03025
6,7,3,0,23.610004,-0.0011076053,52.591312,0.55164146,0.0,1.9898062,0.0,29.760012,2.0,23.61111,23.61111,1,24.38,84.5,60.66,383.99,33.665287,32.05586,25.748783,46.715164,60.35582,48.860165,115.662384,52.59176,77.14984,813.2336,362.7476,252.42413,0.47786242,0.03025,0.03025,0.03025,0.03025
6,8,3,0,23.888577,-0.00031282313,51.79023,0.4896025,0.0,2.1177788,0.0,123.34051,1.0,23.88889,23.88889,1,26.66,74.12,81.13,657.7,35.689674,28.307083,28.333527,42.744106,64.59929,59.915607,189.20392,0.0,108.6912,820.60736,0.0,615.0338,0.49207637,0.03025,0.03025,0.03025,0.03025
6,9,3,0,23.888891,1.6218372e-06,51.802284,0.4932962,0.16112328,3.403481,0.0,311.66995,1.0,23.88889,23.88889,1,29.85,57.12,70.59,830.38,34.427914,26.679636,28.914986,44.650764,83.00507,51.358685,147.72806,0.0,96.64009,891.4942,0.0,784.4957,0.48349896,0.03025,0.03025,0.03025,0.03025
6,10,3,0,23.888891,2.0303771e-06,51.739704,0.4932962,0.0,4.9678783,0.0,471.696,1.0,23.88889,23.88889,1,31.71,50.0,72.38,886.63,34.895714,25.984896,33.69726,35.072407,58.966484,36.860386,118.24455,0.0,93.96041,878.01685,0.0,1007.9338,0.48246074,0.03025,0.06605,0.03025,0.03025
6,11,3,0,24.762632,-0.015145917,49.15683,0.598107,0.16112328,4.528192,0.0,589.1669,1.0,24.777779,24.777779,1,32.89,47.31,74.65,917.94,33.53715,25.090223,33.449574,43.25926,56.398407,33.720295,107.99994,0.0,170.75642,727.1066,0.0,622.5189,0.4845957,0.03025,0.06605,0.03025,0.03025
6,12,3,0,26.05819,-0.052922368,45.68591,0.59786946,0.0,2.5313034,0.0,658.6937,1.0,26.11111,26.11111,1,33.85,45.25,76.48,918.62,33.47904,25.749416,33.517967,50.470276,97.19846,45.968395,103.99985,0.0,156.05972,729.89594,0.0,610.3817,0.48757342,0.03025,0.06605,0.03025,0.03025
6,13,3,0,26.11089,-0.00022190026,45.66286,0.6062526,0.0,3.0950115,0.0,677.1722,1.0,26.11111,26.11111,1,34.6,43.25,107.45,863.15,30.074297,23.673271,37.367477,58.032154,67.234566,44.691826,56.992775,0.0,245.37473,411.40005,0.0,864.97424,0.48558643,0.03025,0.03025,0.03025,0.03025
6,14,3,0,26.11111,4.8014647e-07,45.763435,0.84233534,0.0,4.753053,0.0,663.2037,2.0,26.11111,26.11111,1,35.08,41.81,167.97,775.35,27.849583,23.22847,37.525887,58.65721,94.33755,51.088276,0.0,0.0,196.42368,0.0,0.0,429.12988,0.48370263,0.03025,0.03025,0.03025,0.03025
6,15,3,0,26.111116,4.9562072e-06,45.894848,0.70509475,0.0,6.640051,0.0,638.901,2.0,26.11111,26.11111,1,35.16,41.44,134.92,821.4,26.268866,23.385633,37.557625,68.20018,88.05165,27.30987,0.0,0.0,148.88118,0.0,0.0,473.30475,0.4799925,0.03025,0.03025,0.03025,0.03025
6,16,3,0,26.111116,5.266733e-06,45.89169,0.63590974,0.0,7.344267,0.0,563.75226,1.0,26.11111,26.11111,1,34.97,41.31,103.84,830.44,26.900627,24.173449,34.800385,86.30758,69.23631,49.40712,0.0,0.0,166.60379,0.0,0.0,847.3858,0.4731875,0.06605,0.03025,0.03025,0.06605
6,17,3,0,26.111115,3.2370942e-06,45.904778,0.6262042,0.0,7.521558,0.0,439.1662,1.0,26.11111,26.11111,1,34.34,41.75,100.27,763.34,25.6653,23.058474,33.911377,78.28892,78.26725,36.058815,0.0,0.0,197.68362,0.0,0.0,517.25867,0.46804497,0.06605,0.03025,0.03025,0.06605
6,18,3,0,26.111115,2.5060492e-06,45.928154,0.66100997,0.4833677,7.0450063,0.0,259.2926,1.0,26.11111,26.11111,1,33.13,45.25,88.73,608.78,26.109468,22.386671,34.62433,81.2814,100.0,35.935986,0.0,0.0,95.99502,0.0,0.0,524.10406,0.46517387,0.06605,0.03025,0.03025,0.06605
6,19,3,0,26.111113,2.2493473e-06,45.975636,0.6822581,0.16112328,6.276298,0.0,79.66932,1.0,26.11111,26.11111,1,31.06,56.56,56.25,389.16,25.286585,24.425383,30.79174,83.64812,68.27441,68.15036,0.0,70.509964,69.931496,0.0,399.84918,228.62514,0.46160027,0.03025,0.03025,0.03025,0.03025
6,20,3,0,26.111113,1.9502468e-06,45.986916,0.6836997,0.0,4.665062,0.0,0.258169,1.0,26.11111,26.11111,1,27.76,73.0,0.0,0.0,24.468273,26.506723,29.492897,80.48024,83.66347,84.26688,0.0,118.765526,12.257561,0.0,561.06616,22.00274,0.4646522,0.03025,0.03025,0.03025,0.03025
6,21,3,0,26.111113,2.1903572e-06,45.96915,0.70173347,0.0,3.64247,0.0,0.0,1.0,26.11111,26.11111,1,26.56,75.75,0.0,0.0,22.898178,30.560274,29.128748,83.78477,41.161926,100.0,0.0,84.24161,0.0,0.0,607.99243,0.0,0.47740063,0.03025,0.03025,0.03025,0.03025
6,22,3,0,26.111115,2.4635733e-06,45.94819,0.7266276,0.0,3.0418983,0.0,0.0,1.0,26.11111,26.11111,1,26.08,76.69,0.0,0.0,23.949108,33.584927,26.028763,95.56324,42.983803,71.734604,0.0,125.0635,0.0,0.0,697.2214,0.0,0.47015747,0.03025,0.03025,0.03025,0.03025
6,23,3,0,26.111115,2.8514578e-06,45.93938,0.5043772,0.0,2.5359244,0.0,0.0,2.0,26.11111,26.11111,1,25.9,76.19,0.0,0.0,22.418467,33.652557,24.783087,79.395134,39.313713,93.08341,0.0,187.5958,0.0,0.0,713.36035,0.0,0.45543835,0.03025,0.03025,0.03025,0.03025
6,24,3,0,24.706207,0.039540835,49.777348,0.49977005,0.0,4.909941,0.0,0.0,2.0,24.666666,24.666666,1,25.58,76.62,0.0,0.0,23.072727,34.179577,27.445374,71.69926,38.049713,65.97889,0.0,167.4645,0.0,0.0,779.0694,0.0,0.44707868,0.03025,0.03025,0.03025,0.03025
6,1,4,0,23.39707,0.063736685,53.443356,0.4896025,0.0,7.465862,0.0,0.0,2.0,23.333334,23.333334,1,24.96,79.19,0.0,0.0,25.227898,36.04719,25.970161,78.52058,47.677563,86.18772,66.83931,168.45276,0.0,404.1451,784.1907,0.0,0.4386852,0.03025,0.03025,0.03025,0.03025
6,2,4,0,23.336023,0.0026895166,53.368782,0.48590884,0.0,5.8831835,0.0,0.0,2.0,23.333334,23.333334,1,24.26,82.38,0.0,0.0,27.737665,37.211586,25.325823,77.24671,46.343876,73.869896,88.190475,282.6501,0.0,668.4757,580.89264,0.0,0.42317277,0.03025,0.03025,0.03025,0.03025
6,3,4,0,23.333452,0.00011888337,52.864567,0.48221517,0.0,4.2608643,0.0,0.0,2.0,23.333334,23.333334,1,23.66,84.94,0.0,0.0,29.516956,36.702923,25.169004,57.9096,45.563263,100.0,91.17121,197.6191,0.0,782.14355,828.7778,0.0,0.41196972,0.03025,0.03025,0.03025,0.03025
6,4,4,0,23.333344,1.0632825e-05,53.12909,0.4785215,0.0,3.2517426,0.0,0.0,2.0,23.333334,23.333334,1,23.19,86.75,0.0,0.0,32.66373,36.17941,24.940474,51.296967,49.258297,100.0,119.08505,160.08926,0.0,995.5426,701.30615,0.0,0.4081661,0.03025,0.03025,0.06605,0.03025
6,5,4,0,23.333326,-6.5988115e-06,53.211437,0.51983285,0.0,2.5791013,0.0,0.0,2.0,23.333334,23.333334,1,22.82,88.0,0.0,0.0,34.802277,34.17738,23.053991,45.955566,46.28144,100.0,144.58931,187.20963,0.0,929.2861,538.93585,0.0,0.42163298,0.03025,0.03025,0.06605,0.03025
6,6,4,0,23.33334,6.378867e-06,53.127937,0.47482783,0.0,2.0921762,0.0,0.0,2.0,23.333334,23.333334,1,22.66,88.75,0.0,0.0,35.15436,34.877018,22.235102,36.81992,50.586662,84.43653,243.94057,119.44542,0.0,821.8598,502.31458,0.0,0.44573158,0.03025,0.03025,0.06605,0.03025
6,7,4,0,23.888857,-3.164769e-05,51.44551,0.48221517,0.0,1.6243746,0.0,29.98797,2.0,23.88889,23.88889,1,24.87,78.62,61.24,366.8,35.70525,32.164074,24.72785,38.854076,49.87342,78.227974,165.48991,65.04539,69.92824,736.9951,216.4558,176.9192,0.46505985,0.03025,0.03025,0.03025,0.03025
6,8,4,0,23.944294,-0.00014956445,51.325485,0.60260427,0.0,2.2580576,0.0,125.80599,2.0,23.944445,23.944445,1,26.96,70.69,92.52,608.4,34.933887,28.5802,25.560349,45.063267,89.33334,46.86874,267.52798,11.2696495,125.83764,623.80237,22.358784,625.96375,0.47372612,0.03025,0.03025,0.03025,0.03025
6,9,4,0,25.929525,-1.2926966,45.84149,0.6095262,0.0,0.0,0.0,302.7021,2.0,27.222221,27.222221,1,30.48,54.25,101.39,753.36,35.304646,28.234161,30.523342,36.133823,92.28762,66.18737,227.9075,0.0,106.91617,617.52124,0.0,557.53015,0.47459885,0.03025,0.03025,0.03025,0.03025
6,10,4,0,27.07011,-0.15211147,43.003445,0.60500026,0.0,0.22947796,0.0,456.10345,2.0,27.222221,27.222221,1,32.55,45.31,101.38,831.48,36.475967,27.891861,30.910873,34.88959,89.81729,64.41916,186.34206,0.0,120.54973,595.71967,0.0,983.8577,0.46690372,0.03025,0.06605,0.03025,0.03025
